ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.60596535,.0000000,1,1,-1.4896656,1.0683885
1,0,.60638882,.0000000,1,1,-1.5872182,1.1560966
1,0,.60642366,.39511495E-02,1,2,-1.8649674,-1.3755209
1,0,.60655056,.0000000,1,1,-2.2258995,-1.6167628
1,0,.60632105,.37200836E-03,1,2,-2.1873658,-1.5927506
1,0,.60604300,.0000000,1,2,-1.9581572,-1.4416786
1,0,.60628639,.31596030E-02,1,2,-1.1329311,.65420576
1,0,.60589436,.0000000,1,2,-1.5007604,-1.0787232
1,0,.60579278,.12668283E-02,1,3,-1.3506208,-.92917407
1,0,.60531336,.0000000,1,1,-2.7064586,1.8907776
1,0,.60536613,.0000000,1,1,-3.1470129,2.1109592
1,0,.60590821,.53175699E-02,1,1,-1.9509173,1.4366480
1,0,.60561956,.0000000,1,2,-.97105933,.32286468
1,0,.60506490,.0000000,1,1,-2.5796626,1.8224841
1,0,.60560443,.13394588E-03,1,1,-.99914952,.40052713
1,0,.60610337,.0000000,1,1,-1.0282460,.46756269
1,0,.60431736,.12307669E-03,1,3,-2.2309685,1.6198950
1,0,.60404089,.0000000,1,2,-1.0103911,.42767415
1,0,.60418242,.18328746E-02,1,2,-.99582094,.39212857
1,0,.60406596,.0000000,1,2,-.93623467,.18598997
1,0,.60371001,.0000000,1,1,-2.0162476,-1.4814244
1,0,.60368706,.31825738E-03,1,2,-.91958623,.35991606E-01
1,0,.60327808,.0000000,1,2,-1.0321468,-.47583254
1,0,.60380846,.12629361E-02,1,1,-1.0022522,.40820003
1,0,.60396170,.0000000,1,2,-1.4063341,-.98731512
1,0,.60370821,.12570310E-02,1,2,-1.4024946,-.98341863
1,0,.60284521,.0000000,1,2,-2.2621967,-1.6390596
1,0,.60095022,.43017255E-03,1,5,-1.6594599,-1.2169810
1,0,.60090357,.94914730E-03,1,2,-1.2182590,-.77371892
1,0,.60142732,.0000000,1,1,-.92399481,.10056115
1,0,.60187804,.0000000,1,1,-.98022363,.35010026
1,0,.60194982,.41072431E-03,1,1,-1.4007206,-.98161306
1,0,.60234977,.0000000,1,1,-1.4973298,1.0755382
1,0,.60257877,.0000000,1,2,-1.1959776,-.74436419
1,0,.60309624,.54302077E-03,1,1,-.94121036,-.21105365
1,0,.60361237,.0000000,1,1,-.91925352,.25099215E-01
1,0,.60297448,.0000000,1,1,-3.1046158,2.0907785
1,0,.60183449,.19352713E-02,1,4,-2.4143558,1.7294029
1,0,.60205162,.0000000,1,1,-2.6755713,1.8743707
1,0,.60167359,.38033800E-04,1,2,-2.7959091,1.9375090
1,0,.60218558,.0000000,1,1,-1.0492087,-.51043157
1,0,.60185707,.0000000,1,1,-2.1097173,-1.5432296
1,0,.60180613,.49875518E-02,1,2,-1.0118960,.43117856
1,0,.60231533,.0000000,1,1,-.92062686,.58109064E-01
1,0,.60070865,.26394833E-03,1,4,-1.3398586,-.91751850
1,0,.59945781,.10431675E-02,1,3,-1.6453504,-1.2053314
1,0,.59996483,.0000000,1,1,-1.5952129,-1.1629912
1,0,.59861319,.19220251E-04,1,4,-.92159885,.72942646E-01
1,0,.59867845,.0000000,1,1,-1.3516209,.93024978
1,0,.59874457,.41892092E-03,1,1,-1.7803966,1.3125990
1,0,.59924803,.0000000,1,1,-.99652498,.39391991
1,0,.59990845,.0000000,1,2,-1.0140257,-.43608972
1,0,.60040857,.12072645E-02,1,1,-.93427556,.17514008
1,0,.59888662,.0000000,1,4,-.97956434,.34821203
1,0,.59912536,.0000000,1,1,-1.2139213,-.76809215
1,0,.59962273,.0000000,1,1,-1.1573532,.69052825
1,0,.59937681,.20095785E-02,1,2,-1.1676524,.70528557
1,0,.60001504,.0000000,1,2,-.92005536,.47261610E-01
1,0,.60050824,.0000000,1,1,-.91893913,-.10930275E-02
1,0,.59930619,.13889278E-02,1,3,-1.1177695,-.63060446
1,0,.59952253,.68197539E-03,1,2,-.99269361,.38407050
1,0,.59991772,.0000000,1,2,-.92789147,.13381284
1,0,.59926703,.0000000,1,1,-3.6309422,-2.3289498
1,0,.59914698,.29413633E-02,1,2,-.92714732,.12813109
1,0,.59942158,.0000000,1,1,-1.1196811,.63362857
1,0,.59805589,.68154759E-03,1,3,-1.6090699,1.1748458
1,0,.59781926,.0000000,1,2,-.94465650,-.22679491
1,0,.59818992,.10897671E-04,1,1,-1.0447828,-.50168566
1,0,.59792442,.0000000,1,1,-2.0174003,-1.4822023
1,0,.59716407,.73773361E-03,1,4,-1.0982419,-.59883780
1,0,.59602173,.0000000,1,2,-3.0412332,-2.0602401
1,0,.59650496,.29723650E-02,1,1,-.97032808,.32059180
1,0,.59625460,.0000000,1,2,-1.0509649,.51386055
1,0,.59673583,.0000000,1,1,-.96874505,.31561531
1,0,.59646007,.69786111E-03,1,1,-1.9763197,1.4542222
1,0,.59693991,.0000000,1,1,-1.3494862,.92795221
1,0,.59734863,.0000000,1,2,-1.2610424,-.82716854
1,0,.59782571,.34287689E-03,1,1,-.95985776,-.28607420
1,0,.59787733,.0000000,1,3,-.91977866,-.40990873E-01
1,0,.59797061,.11121092E-02,1,1,-1.3098878,-.88425029
1,0,.59662006,.0000000,1,3,-1.7490694,-1.2885114
1,0,.59639419,.25276542E-02,1,2,-1.4754175,1.0549682
1,0,.59686680,.0000000,1,1,-.92494239,-.10957971
1,0,.59699306,.0000000,1,1,-1.2747503,-.84357777
1,0,.59650130,.32440880E-02,1,1,-3.0117987,-2.0459033
1,0,.59693195,.0000000,1,2,-.91989471,.43730402E-01
1,0,.59610536,.86020171E-03,1,2,-2.0483361,-1.5029288
1,0,.59480640,.0000000,1,4,-.94212748,-.21535529
1,0,.59493588,.27409354E-02,1,4,-.98206170,.35531160
1,0,.59535324,.0000000,1,1,-1.0253623,-.46135410
1,0,.59495449,.15317428E-02,1,3,-.94244920,-.21684403
1,0,.59324127,.0000000,1,4,-1.2001891,-.75000076
1,0,.59134392,.85142241E-03,1,6,-1.0280698,.46718568
1,0,.59056506,.14667978E-02,1,3,-.93095886,.15505046
1,0,.59051056,.15154490E-02,1,3,-.98786650,.37128955
1,0,.59097118,.0000000,1,1,-.94448064,.22601816
1,0,.59143076,.0000000,1,1,-.91907505,-.16523554E-01
1,0,.59162317,.0000000,1,1,-1.1897477,.73594722
1,0,.59143622,.12484886E-02,1,2,-1.0207459,.45123686
1,0,.59185102,.0000000,1,2,-.91913842,-.19994169E-01
1,0,.59173044,.11060004E-02,1,2,-1.0746229,-.55800431
1,0,.59218508,.0000000,1,1,-.98346146,-.35922954
1,0,.59269979,.13341794E-02,1,3,-.91900664,-.11670651E-01
1,0,.59176198,.15533043E-02,1,4,-.92247078,-.84050556E-01
1,0,.59100334,.14859875E-02,1,3,-.96435610,-.30138869
1,0,.59081980,.0000000,1,2,-1.0501787,.51232841
1,0,.59114924,.0000000,1,1,-1.1656558,.70244897
1,0,.59139116,.88019691E-04,1,1,-1.3741860,-.95419855
1,0,.59183870,.0000000,1,1,-.93991142,.20480666
1,0,.59158980,.0000000,1,2,-.99056839,-.37849665
1,0,.59203567,.12139426E-02,1,1,-.94466808,.22684596
1,0,.59128272,.0000000,1,2,-1.6654978,-1.2219323
1,0,.59181788,.83831223E-03,1,2,-1.1906107,-.73711892
1,0,.59038562,.0000000,1,3,-2.3979116,-1.7198681
1,0,.59021597,.20463608E-02,1,2,-.97534585,.33587889
1,0,.59046418,.0000000,1,2,-.97782136,.34317001
1,0,.59050391,.14323541E-02,1,2,-.92003783,.46889146E-01
1,0,.58849438,.13372352E-02,1,5,-.99835840,-.39854703
1,0,.58736790,.32373039E-03,1,3,-1.8305599,-1.3502750
1,0,.58611615,.99166510E-04,1,3,-2.4478273,-1.7486502
1,0,.58601253,.0000000,1,4,-1.0509188,.51377095
1,0,.58631019,.0000000,1,1,-1.1932884,.74074271
1,0,.58647301,.26579049E-02,1,3,-1.0834564,.57361637
1,0,.58623967,.0000000,1,1,-2.0912091,1.5311895
1,0,.58667521,.0000000,1,1,-1.7757856,1.3090814
1,0,.58639426,.51548104E-02,1,3,-1.7900468,-1.3199305
1,0,.58631513,.0000000,1,2,-2.2378886,-1.6241613
1,0,.58602662,.24535111E-03,1,1,-3.4074745,-2.2309352
1,0,.58482337,.0000000,1,4,-1.1100692,.61827287
1,0,.58375808,.0000000,1,3,-1.7224985,1.2677224
1,0,.58418986,.44295194E-03,1,1,-1.1142522,-.62500188
1,0,.58433114,.0000000,1,1,-1.4420286,1.0228295
1,0,.58041434,.52125425E-04,1,8,-2.4136834,1.7290141
1,0,.58011467,.0000000,1,2,-3.0497842,2.0643864
1,0,.58054488,.13746701E-03,1,1,-2.4310607,1.7390355
1,0,.58097421,.0000000,1,1,-2.1747240,1.5847937
1,0,.58169560,.0000000,1,2,-1.1368460,-.66016285
1,0,.58044429,.36716748E-02,1,3,-2.4912587,-1.7733134
1,0,.58042594,.12668520E-03,1,2,-2.1436845,-1.5650853
1,0,.58085190,.0000000,1,1,-1.4033664,-.98430469
1,0,.58102887,.0000000,1,1,-1.6839426,-1.2369350
1,0,.57998773,.89369170E-03,1,4,-1.1946316,-.74255379
1,0,.57919213,.11307216E-02,1,3,-1.2669793,-.83431507
1,0,.57903501,.0000000,1,2,-1.0000718,.40282330
1,0,.57945767,.53866049E-03,1,1,-.94147767,-.21231647
1,0,.57973566,.0000000,1,1,-1.0962399,.59548536
1,0,.57824770,.30409969E-03,1,4,-1.4044376,-.98539236
1,0,.57866861,.0000000,1,1,-1.0630445,-.53685367
1,0,.57861330,.91979942E-03,1,2,-.93040060,-.15140715
1,0,.57902244,.0000000,1,1,-.94064828,.20837345
1,0,.57884225,.0000000,1,1,-1.8625842,1.3737872
1,0,.57885966,.12432374E-03,1,2,-.95654272,-.27424146
1,0,.57892537,.0000000,1,2,-1.6644709,-1.2210917
1,0,.57879100,.23868727E-03,1,2,-.92986089,-.14779954
1,0,.57811640,.0000000,1,3,-1.2922295,.86404975
1,0,.57798808,.99114113E-03,1,2,-1.5244936,1.1005045
1,0,.57840263,.0000000,1,1,-.94658945,.23516342
1,0,.57863235,.0000000,1,1,-1.1542373,.68600108
1,0,.57736952,.64398555E-03,1,4,-1.6235207,1.1870822
1,0,.57786897,.66110446E-03,1,2,-1.0481770,.50840618
1,0,.57673992,.22324936E-03,1,3,-2.2943050,1.6585334
1,0,.57715125,.0000000,1,1,-1.7106151,1.2583136
1,0,.57756178,.0000000,1,1,-1.0650839,.54063915
1,0,.57797152,.0000000,1,1,-1.0187594,-.44681279
1,0,.57808256,.11481472E-02,1,2,-1.4464352,-1.0271287
1,0,.57845571,.0000000,1,1,-1.4831787,-1.0622996
1,0,.57886300,.0000000,1,1,-.94798997,.24104537
1,0,.57926167,.27242476E-03,1,1,-.95614061,-.27277125
1,0,.57965422,.0000000,1,1,-.96990034,-.31925479
1,0,.58000923,.0000000,1,1,-1.0231356,-.45650205
1,0,.58041346,.0000000,1,1,-.98583344,.36577291
1,0,.57996477,.20731968E-02,1,1,-3.1593109,2.1167770
1,0,.58031451,.0000000,1,1,-3.2168980,2.1438094
1,0,.57885697,.49445944E-02,1,5,-1.5301786,-1.1056583
1,0,.57849207,.21174179E-02,1,3,-1.4213720,1.0024305
1,0,.57823832,.0000000,1,1,-2.5859239,1.8259164
1,0,.57863962,.0000000,1,1,-.98753954,-.37040790
1,0,.57839969,.21924308E-02,1,2,-1.2635584,-.83020466
1,0,.57860637,.0000000,1,1,-1.4914058,-1.0700161
1,0,.57801215,.88133471E-03,1,4,-.99579888,-.39207232
1,0,.57811173,.12604988E-02,1,2,-1.0017565,-.40698392
1,0,.57776796,.0000000,1,1,-2.5464698,1.8041792
1,0,.57542697,.52484669E-04,1,7,-.98882623,.37386547
1,0,.57506345,.0000000,1,1,-2.6664212,1.8694826
1,0,.57492333,.0000000,1,2,-1.9133828,1.4102796
1,0,.57449346,.14565498E-02,1,1,-4.0840876,2.5160084
1,0,.57489002,.0000000,1,1,-1.8435082,1.3598307
1,0,.57443714,.40616937E-03,1,3,-.99285304,-.38448538
1,0,.57445311,.0000000,1,1,-1.5177099,-1.0943229
1,0,.57441801,.0000000,1,2,-.96561714,.30554414
1,0,.57470408,.19227910E-03,1,1,-1.0896230,-.58426784
1,0,.57311884,.0000000,1,5,-1.9735207,-1.4522962
1,0,.57351192,.0000000,1,1,-1.0877015,-.58096978
1,0,.57383363,.0000000,1,1,-1.1675966,.70520641
1,0,.57400387,.86088938E-03,1,2,-1.2628072,-.82929931
1,0,.57424366,.0000000,1,1,-1.4426703,-1.0234566
1,0,.57463391,.0000000,1,1,-.93652694,.18755481
1,0,.57484845,.20413015E-03,1,1,-1.1485875,.67771530
1,0,.57523743,.0000000,1,1,-1.0589045,-.52908593
1,0,.57562569,.0000000,1,1,-.97986794,-.34908282
1,0,.57501420,.11298742E-02,1,4,-1.1173134,-.62988068
1,0,.57537691,.0000000,1,1,-1.1440343,.67096314
1,0,.57492931,.31206456E-02,1,1,-3.6328170,2.3297547
1,0,.57547103,.0000000,1,2,-.95889395,.28268505
1,0,.57464435,.18335509E-02,1,2,-2.3950993,-1.7182321
1,0,.57477201,.0000000,1,1,-2.7295722,-1.9029628
1,0,.57420047,.28786282E-02,1,3,-1.2978615,.87054349
1,0,.57434714,.0000000,1,1,-1.6032198,-1.1698557
1,0,.57366077,.85785759E-03,1,5,-1.0511629,-.51424585
1,0,.57358886,.0000000,1,1,-1.7574336,1.2949865
1,0,.57397095,.69387437E-03,1,1,-1.2206080,-.77674901
1,0,.57435236,.0000000,1,1,-1.1606386,.69526978
1,0,.57425963,.0000000,1,2,-.93033427,-.15096845
1,0,.57463976,.88919846E-03,1,1,-.92532342,-.11300342
1,0,.57445410,.0000000,1,2,-1.0583666,-.52806838
1,0,.57476107,.0000000,1,1,-1.1426338,-.66887255
1,0,.57513940,.89338975E-03,1,1,-.93291600,.16719728
1,0,.57481236,.0000000,1,2,-1.1789640,-.72114553
1,0,.57318116,.84817896E-03,1,5,-1.4203889,1.0014494
1,0,.57306751,.89893185E-03,1,2,-1.2963785,.86883826
1,0,.57344399,.0000000,1,1,-1.1104423,.61887608
1,0,.57344163,.0000000,1,1,-1.6712201,-1.2266063
1,0,.57381712,.63364939E-03,1,1,-.97660898,.33961875
1,0,.57419195,.0000000,1,1,-.96150568,.29177781
1,0,.57389789,.0000000,1,1,-2.3905156,1.7155623
1,0,.57418260,.0000000,1,1,-2.4978947,1.7770516
1,0,.57455612,.42949709E-03,1,1,-2.1225555,1.5515263
1,0,.57338186,.0000000,1,5,-.91922196,.23808645E-01
1,0,.57335896,.0000000,1,2,-.92059631,-.57580824E-01
1,0,.57278618,.24554349E-02,1,3,-.92093308,-.63159278E-01
1,0,.57268625,.0000000,1,1,-1.7023298,-1.2517119
1,0,.57252592,.70169906E-03,1,1,-2.6491107,-1.8602001
1,0,.57289667,.0000000,1,1,-.96208897,.29377010
1,0,.57159285,.16504639E-02,1,3,-2.5366077,-1.7987046
1,0,.57196312,.0000000,1,1,-1.4000819,-.98096217
1,0,.57188921,.0000000,1,2,-1.0660780,.54247485
1,0,.57095377,.61501784E-03,1,3,-1.6775436,1.2317508
1,0,.57083185,.72043392E-03,1,2,-1.5387878,1.1134175
1,0,.57129471,.0000000,1,2,-.94723484,.23789203
1,0,.57086401,.14977045E-03,1,2,-1.3961585,-.97695444
1,0,.57123111,.0000000,1,1,-1.0987268,.59964698
1,0,.57121524,.58416367E-03,1,3,-1.0373350,-.48661379
1,0,.57090923,.0000000,1,2,-1.2890009,-.86030504
1,0,.57127441,.0000000,1,1,-.92895428,.14153268
1,0,.57022428,.51286691E-03,1,4,-.92109476,.65669244E-01
1,0,.57040505,.89042575E-03,1,1,-1.1650388,-.70157006
1,0,.57030016,.0000000,1,1,-1.9712785,1.4507515
1,0,.57066370,.0000000,1,1,-1.2209435,.77718080
1,0,.57102662,.0000000,1,1,-1.0331999,-.47804052
1,0,.57138893,.31765191E-03,1,1,-.91976958,.40768799E-01
1,0,.57006411,.0000000,1,4,-1.4376070,1.0184974
1,0,.56943150,.0000000,1,3,-1.6691397,1.2249091
1,0,.56966806,.14704243E-02,1,2,-1.1342692,.65624793
1,0,.56995142,.0000000,1,1,-1.2307886,.78974682
1,0,.56967698,.10729604E-02,1,2,-1.5261542,-1.1020124
1,0,.56930611,.0000000,1,1,-3.5997297,2.3155091
1,0,.56966562,.0000000,1,1,-.99258519,.38378812
1,0,.57002453,.0000000,1,1,-.95457932,.26698610
1,0,.56987187,.13339963E-02,1,3,-.92275727,-.87392620E-01
1,0,.57013826,.0000000,1,1,-1.0389089,-.48983744
1,0,.57002225,.74916385E-03,1,3,-1.3986033,-.97945369
1,0,.57037849,.0000000,1,1,-1.0296079,.47046643
1,0,.57072241,.27490115E-03,1,1,-1.0438717,.49986625
1,0,.57107748,.0000000,1,1,-1.0125658,-.43272916
1,0,.57143196,.0000000,1,1,-1.0007950,-.40461452
1,0,.57103268,.18417411E-03,1,2,-1.4182966,.99935785
1,0,.57092705,.0000000,1,2,-.93465536,.17729538
1,0,.57117663,.0000000,1,1,-1.0691366,-.54808410
1,0,.57152928,.92528133E-03,1,1,-.91923699,.24431707E-01
1,0,.57155703,.0000000,1,1,-1.4212734,1.0023321
1,0,.57193720,.0000000,1,2,-1.2646448,.83151216
1,0,.57109637,.76863411E-03,1,3,-1.6881466,1.2403290
1,0,.57144707,.0000000,1,1,-1.0670570,.54427653
1,0,.56964468,.14329284E-02,1,7,-1.5939600,-1.1619135
1,0,.56959767,.12745022E-02,1,3,-1.0945251,-.59259860
1,0,.56874242,.0000000,1,2,-3.5990300,-2.3152069
1,0,.56881467,.17053090E-02,1,1,-4.0175008,-2.4894024
1,0,.56916325,.0000000,1,1,-3.8933894,-2.4390371
1,0,.56905165,.0000000,1,2,-2.9384482,-2.0097311
1,0,.56939836,.49164249E-03,1,1,-2.9394854,-2.0102472
1,0,.56974534,.0000000,1,1,-.96417104,.30077403
1,0,.57009176,.0000000,1,1,-.92554026,.11490629
1,0,.56998214,.10232474E-02,1,2,-.93669913,-.18847066
1,0,.56977816,.0000000,1,1,-2.0886565,-1.5295215
1,0,.57012344,.0000000,1,1,-1.9466585,-1.4336805
1,0,.57009886,.37589012E-03,1,2,-.92047218,-.55383123E-01
1,0,.56956033,.0000000,1,2,-3.0593034,-2.0689925
1,0,.56990441,.0000000,1,1,-1.9329024,-1.4240533
1,0,.57019020,.16447036E-03,1,1,-2.0079329,-1.4758010
1,0,.57026050,.0000000,1,3,-2.0215764,-1.4850171
1,0,.57060265,.60637096E-03,1,1,-.93910273,.20081932
1,0,.57068262,.0000000,1,2,-.92298795,-.89993572E-01
1,0,.57055717,.95192557E-03,1,3,-1.0039264,.41228108
1,0,.57087265,.0000000,1,2,-1.5373853,-1.1121571
1,0,.57055230,.35579431E-02,1,1,-3.3334178,2.1974891
1,0,.57089179,.0000000,1,1,-1.3376911,.91515308
1,0,.57080536,.0000000,1,1,-2.1110060,1.5440644
1,0,.57058486,.0000000,1,1,-3.3439733,2.2022873
1,0,.57092351,.47553749E-03,1,1,-1.0411046,.49429956
1,0,.57067849,.0000000,1,2,-1.2267871,.78466369
1,0,.57018530,.44576320E-03,1,2,-1.9471052,1.4339921
1,0,.56982044,.0000000,1,4,-1.0037402,-.41182915
1,0,.57001365,.0000000,1,2,-1.1978248,-.74684167
1,0,.56945966,.13317288E-02,1,3,-1.0174033,.44376753
1,0,.56882132,.10529631E-02,1,4,-.94617021,.23337384
1,0,.56839411,.0000000,1,1,-4.8869383,2.8170906
1,0,.56872947,.0000000,1,1,-3.0366352,2.0580071
1,0,.56862619,.19760019E-02,1,2,-1.8679994,1.3777234
1,0,.56896059,.0000000,1,1,-1.0058032,.41680842
1,0,.56846044,.37106615E-03,1,3,-.92809304,.13531079
1,0,.56854375,.0000000,1,1,-1.3192665,.89479379
1,0,.56807662,.95283809E-05,1,2,-2.0529649,1.5060056
1,0,.56737534,.0000000,1,2,-3.5517952,2.2947142
1,0,.56770838,.0000000,1,1,-2.1015103,1.5379023
1,0,.56804092,.20951713E-02,1,1,-.93547688,-.18187000
1,0,.56821496,.0000000,1,1,-1.1655492,.70229718
1,0,.56814195,.0000000,1,2,-.93351052,-.17071607
1,0,.56783595,.11068860E-02,1,1,-2.7107071,-1.8930233
1,0,.56773573,.0000000,1,2,-1.0045189,.41371588
1,0,.56806646,.0000000,1,1,-.95013245,.24977558
1,0,.56691121,.80778217E-03,1,4,-1.4125403,.99358117
1,0,.56663513,.11991957E-02,1,2,-1.6757185,-1.2302682
1,0,.56688303,.0000000,1,1,-1.7895949,-1.3195881
1,0,.56721239,.0000000,1,1,-1.1317068,-.65233161
1,0,.56676579,.10255933E-03,1,5,-.96657118,.30865077
1,0,.56684046,.0000000,1,1,-1.3739288,.95392896
1,0,.56716812,.0000000,1,1,-1.3445984,-.92266984
1,0,.56680545,.75061707E-03,1,2,-1.8611673,-1.3727555
1,0,.56651520,.0000000,1,3,-.92021081,-.50443514E-01
1,0,.56679439,.98713591E-03,1,1,-.98497783,.36342620
1,0,.56639852,.0000000,1,1,-4.1870494,2.5566035
1,0,.56644716,.0000000,1,2,-1.8860638,1.3907734
1,0,.56615113,.51333921E-03,1,2,-2.8833260,1.9821137
1,0,.56598583,.17403156E-03,1,3,-1.9895678,1.4633039
1,0,.56592221,.0000000,1,2,-1.3851453,.96561562
1,0,.56619387,.0000000,1,1,-1.4580606,1.0383854
1,0,.56647470,.91029616E-03,1,1,-1.5172740,-1.0939246
1,0,.56679799,.0000000,1,1,-.94295294,.21915478
1,0,.56599007,.10400844E-02,1,4,-.92234934,.82593069E-01
1,0,.56608034,.10232520E-02,1,3,-.95242853,.25880492
1,0,.56633395,.0000000,1,1,-1.0487204,-.50947395
1,0,.56665518,.0000000,1,1,-.92801314,-.13471903
1,0,.56671002,.0000000,1,1,-1.3731454,-.95310745
1,0,.56641404,.52963909E-03,1,1,-3.1656659,-2.1197770
1,0,.56662278,.0000000,1,1,-3.3295481,2.1957275
1,0,.56615762,.10186925E-04,1,3,-1.8621676,1.3734840
1,0,.56590700,.0000000,1,1,-3.3490865,-2.2046079
1,0,.56622666,.0000000,1,1,-.95594903,-.27206799
1,0,.56534825,.19926958E-02,1,4,-1.0913743,.58725761
1,0,.56566714,.0000000,1,1,-1.0532135,-.51821809
1,0,.56582802,.60728442E-04,1,1,-1.2951408,-.86741259
1,0,.56586141,.0000000,1,1,-1.7871464,1.3177313
1,0,.56594974,.0000000,1,2,-1.5509348,-1.1242742
1,0,.56626703,.14452908E-02,1,1,-.99237970,.38325231
1,0,.56658386,.0000000,1,1,-.91896679,-.75178547E-02
1,0,.56689932,.0000000,1,1,-.92019938,-.50216399E-01
1,0,.56700554,.0000000,1,1,-1.2591375,.82486242
1,0,.56732113,.72813562E-03,1,1,-.98687623,.36861279
1,0,.56652269,.0000000,1,5,-1.3014171,.87461824
1,0,.56632069,.0000000,1,1,-2.5456156,1.8037057
1,0,.56663518,.0000000,1,1,-1.9024439,1.4025016
1,0,.56631953,.50141925E-04,1,1,-3.9347616,2.4559410
1,0,.56663356,.0000000,1,1,-.91894049,-.19770460E-02
1,0,.56649988,.0000000,1,1,-1.8815494,-1.3875236
1,0,.56641477,.59899927E-04,1,2,-1.7855711,-1.3165353
1,0,.56632218,.0000000,1,2,-1.0349659,-.48172064
1,0,.56629651,.0000000,1,1,-1.6684960,-1.2243835
1,0,.56623530,.61233694E-03,1,2,-1.3032596,-.87672235
1,0,.56593706,.0000000,1,2,-2.2892358,-1.6554741
1,0,.56554507,.20831108E-03,1,4,-1.5049733,-1.0826216
1,0,.56541498,.33820653E-03,1,1,-2.4622629,-1.7568861
1,0,.56510425,.0000000,1,4,-.92852989,-.13850166
1,0,.56534123,.0000000,1,1,-1.0370928,.48611577
1,0,.56529143,.0000000,1,1,-1.7392528,-1.2808702
1,0,.56560127,.0000000,1,1,-1.1336037,-.65523303
1,0,.56473334,.98116632E-03,1,4,-.95823251,.28033543
1,0,.56375983,.45686084E-03,1,3,-2.1709280,-1.5823966
1,0,.56406900,.0000000,1,1,-1.2990691,-.87192959
1,0,.56398342,.16706885E-03,1,2,-.92286761,-.88646237E-01
1,0,.56411480,.0000000,1,1,-1.2108794,.76412157
1,0,.56442284,.0000000,1,1,-1.1880015,.73357063
1,0,.56435106,.49382717E-03,1,2,-.95409554,-.26516790
1,0,.56413181,.0000000,1,2,-1.1746128,-.71508639
1,0,.56384074,.21913111E-03,1,2,-1.5112548,1.0884082
1,0,.56377125,.0000000,1,2,-.98470849,.36268431
1,0,.56322698,.66401119E-03,1,4,-.93996193,.20505314
1,0,.56342489,.71230008E-03,1,1,-1.1073910,-.61392585
1,0,.56299635,.0000000,1,3,-.98811751,-.37196499
1,0,.56309759,.78624533E-03,1,1,-1.3334731,-.91053234
1,0,.56340248,.0000000,1,1,-.92007559,.47687639E-01
1,0,.56313202,.0000000,1,1,-2.6598361,1.8659569
1,0,.56247069,.30335536E-03,1,4,-1.6855879,1.2382644
1,0,.56262483,.54093419E-03,1,2,-1.7265625,1.2709240
1,0,.56278011,.0000000,1,1,-1.9668800,1.4477164
1,0,.56257741,.55679574E-03,1,5,-1.2703518,.83834745
1,0,.56287971,.0000000,1,1,-.95383966,.26420117
1,0,.56152873,.72130786E-03,1,5,-1.2383493,.79926306
1,0,.56149150,.0000000,1,2,-.92334792,.93908303E-01
1,0,.56155919,.0000000,1,1,-1.3388988,-.91647178
1,0,.56109656,.23501703E-03,1,3,-1.2051391,-.75657197
1,0,.56108453,.18445903E-03,1,2,-1.0144108,.43697199
1,0,.56043656,.0000000,1,4,-.97738528,-.34189691
1,0,.56020686,.0000000,1,1,-2.4738230,1.7634537
1,0,.56050685,.0000000,1,1,-1.2841805,-.85468350
1,0,.56014745,.21450073E-03,1,4,-1.0023696,.40848762
1,0,.56044646,.0000000,1,1,-.97789711,.34339066
1,0,.56036540,.85656164E-03,1,3,-.92146674,-.71108465E-01
1,0,.56022807,.76433381E-03,1,2,-1.0494861,.51097462
1,0,.56052581,.0000000,1,1,-.95089463,.25280859
1,0,.55989602,.48775688E-03,1,3,-1.4908123,1.0694613
1,0,.55973606,.0000000,1,3,-.95257786,.25938128
1,0,.55967891,.49499410E-03,1,1,-1.6971714,1.2475839
1,0,.55934999,.0000000,1,3,-1.0513241,-.51455915
1,0,.55934900,.23142887E-03,1,1,-1.6349233,1.1966493
1,0,.55964494,.0000000,1,1,-.98932802,-.37520525
1,0,.55949929,.0000000,1,1,-2.0604573,-1.5109724
1,0,.55979473,.0000000,1,1,-.97073730,-.32186570
1,0,.55789051,.14031161E-03,1,10,-1.0094273,.42541453
1,0,.55727789,.26970325E-02,1,5,-.95737549,.27726146
1,0,.55731258,.0000000,1,1,-1.4523937,-1.0329135
1,0,.55704243,.10264727E-03,1,4,-1.5579138,-1.1304647
1,0,.55733539,.11834474E-02,1,1,-1.5485181,1.1221226
1,0,.55664257,.0000000,1,4,-1.0042237,.41300155
1,0,.55695648,.0000000,1,2,-.99785854,.39729084
1,0,.55679763,.17087971E-02,1,2,-1.1396449,.66438898
1,0,.55618259,.0000000,1,3,-1.8518778,-1.3659716
1,0,.55627883,.11107212E-02,1,2,-1.2286844,.78707798
1,0,.55601894,.55162366E-03,1,3,-.93622386,-.18593185
1,0,.55613710,.0000000,1,1,-1.2418072,.80357784
1,0,.55642721,.0000000,1,1,-.91923921,.24522520E-01
1,0,.55624608,.0000000,1,1,-2.1953619,1.5977630
1,0,.55515862,.71238839E-04,1,8,-1.4211739,1.0022328
1,0,.55544748,.13128178E-02,1,1,-1.1068296,.61301073
1,0,.55573596,.0000000,1,1,-.91962678,-.37101121E-01
