ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.51140742,.14548349E-04,1,1,-.92035931,-.53306224E-01
1,0,.51141383,.0000000,1,1,-1.4515381,1.0320848
1,0,.51145479,.0000000,1,1,-1.4462783,1.0269759
1,0,.51147926,.86562719E-04,1,2,-1.1399099,.66478777
1,0,.51152020,.0000000,1,1,-.92418517,.10243672
1,0,.51148595,.0000000,1,2,-1.4808252,1.0600817
1,0,.51142819,.17358548E-04,1,2,-2.7642571,1.9211031
1,0,.51146912,.0000000,1,1,-.96032606,.28770653
1,0,.51149740,.0000000,1,1,-1.1237951,.64008840
1,0,.51153832,.55753049E-05,1,1,-1.0131636,.43410855
1,0,.51152502,.0000000,1,3,-.92287707,.88752839E-01
1,0,.51156591,.11712187E-03,1,1,-.92132611,-.69102502E-01
1,0,.51159439,.0000000,1,3,-.92392583,-.99872851E-01
1,0,.51154130,.11013662E-03,1,5,-1.0417603,-.49562433
1,0,.51144772,.10714804E-03,1,4,-1.7571864,1.2947956
1,0,.51145294,.0000000,1,1,-2.3126452,1.6695548
1,0,.51145104,.0000000,1,2,-1.0045340,.41375218
1,0,.51149189,.18411010E-04,1,1,-.92896830,.14163168
1,0,.51145343,.0000000,1,2,-1.5034789,-1.0812404
1,0,.51138844,.21809350E-04,1,4,-1.0082529,.42264483
1,0,.51138195,.0000000,1,1,-1.8437403,1.3600013
1,0,.51142277,.38172692E-04,1,1,-1.2986040,-.87139602
1,0,.51141738,.0000000,1,3,-1.5006693,-1.0786387
1,0,.51145819,.88416443E-04,1,1,-1.4254951,1.0065352
1,0,.51150799,.0000000,1,2,-.91901580,.12431335E-01
1,0,.51154762,.0000000,1,1,-.93292890,.16727442
1,0,.51152167,.87407462E-04,1,2,-1.2722467,.84060469
1,0,.51152989,.0000000,1,1,-1.7665592,-1.3020143
1,0,.51152176,.0000000,1,1,-2.6482487,-1.8597366
1,0,.51149012,.14545386E-03,1,3,-1.0751253,-.55890395
1,0,.51151417,.0000000,1,1,-1.2986358,-.87143250
1,0,.51155493,.65211658E-04,1,1,-.96975573,.31880150
1,0,.51150905,.0000000,1,3,-1.0305680,.47250288
1,0,.51148942,.33017661E-04,1,1,-2.3171956,1.6722781
1,0,.51153017,.0000000,1,1,-1.7365929,1.2787919
1,0,.51148671,.0000000,1,2,-2.5198101,1.7893416
1,0,.51147465,.15823462E-04,1,1,-3.5227011,2.2820003
1,0,.51151538,.0000000,1,1,-1.0971857,-.59707149
1,0,.51150065,.0000000,1,1,-2.1912981,1.5952176
1,0,.51148542,.0000000,1,1,-3.3037522,2.1839476
1,0,.51144097,.28113743E-03,1,3,-1.1053629,-.61061338
1,0,.51146207,.95230201E-04,1,2,-.91982420,-.42087249E-01
1,0,.51146222,.0000000,1,2,-.93275105,.16620781
1,0,.51149644,.0000000,1,1,-1.0137373,.43542800
1,0,.51149646,.11220058E-03,1,2,-.96690025,.30971509
1,0,.51140598,.33609102E-04,1,3,-1.7973579,1.3254580
1,0,.51148362,.0000000,1,2,-1.3127713,.88750527
1,0,.51148260,.13231610E-04,1,2,-1.0883885,-.58215108
1,0,.51152326,.0000000,1,1,-1.0826232,.57216202
1,0,.51148226,.95048409E-04,1,4,-.92793992,-.13417443
1,0,.51143112,.0000000,1,2,-1.8486539,-1.3636094
1,0,.51137988,.83449815E-04,1,4,-1.2050288,.75642611
1,0,.51138045,.88876234E-04,1,1,-1.8622820,-1.3735672
1,0,.51134718,.0000000,1,1,-4.0575781,-2.5054499
1,0,.51138782,.0000000,1,1,-3.1948155,-2.1334840
1,0,.51142844,.0000000,1,1,-2.6749577,1.8740433
1,0,.51142630,.94497813E-03,1,2,-2.6827354,1.8781890
1,0,.51146692,.0000000,1,1,-2.2046397,1.6035593
1,0,.51146269,.0000000,1,1,-2.9799695,2.0302862
1,0,.51145891,.57697904E-05,1,2,-3.0469797,2.0630274
1,0,.51149951,.0000000,1,1,-.92894170,.14144373
1,0,.51149739,.38877378E-04,1,2,-1.0159618,.44050716
1,0,.51152165,.0000000,1,1,-1.2346445,.79461438
1,0,.51149575,.94443155E-04,1,3,-.92699917,.12696958
1,0,.51149602,.0000000,1,2,-1.3662725,-.94586889
1,0,.51143695,.15413506E-04,1,2,-2.5334160,-1.7969293
1,0,.51147751,.0000000,1,1,-1.1318923,.65261589
1,0,.51150008,.0000000,1,1,-1.3760643,-.95616500
1,0,.51149823,.27762955E-04,1,2,-.96209548,.29379226
1,0,.51146971,.0000000,1,3,-1.1578279,-.69121541
1,0,.51151025,.69023803E-04,1,1,-.95785986,.27900295
1,0,.51149267,.0000000,1,1,-2.1628301,-1.5772708
1,0,.51149613,.0000000,1,2,-.92810657,.13541074
1,0,.51150912,.56653619E-05,1,2,-.95361227,-.26333910
1,0,.51143943,.11154333E-03,1,4,-.92324674,.92824587E-01
1,0,.51142578,.0000000,1,2,-1.0794594,.56660542
1,0,.51146354,.99041302E-04,1,1,-1.1130568,.62308625
1,0,.51146359,.0000000,1,1,-1.7823692,-1.3141009
1,0,.51146846,.17742366E-03,1,3,-1.6400629,1.2009366
1,0,.51150894,.0000000,1,1,-1.4546235,1.0350701
1,0,.51154941,.0000000,1,1,-.94267437,-.21787997
1,0,.51158958,.0000000,1,1,-.94618994,-.23345838
1,0,.51158745,.50808823E-04,1,2,-.97956006,.34819973
1,0,.51154373,.11414221E-03,1,3,-.94319876,.22027358
1,0,.51138489,.0000000,1,8,-.96431972,-.30126795
1,0,.51134168,.0000000,1,3,-1.4554628,-1.0358806
1,0,.51138210,.23345251E-03,1,1,-1.0403429,.49275618
1,0,.51138428,.0000000,1,2,-.98189490,.35484185
1,0,.51138938,.12144145E-04,1,2,-2.0302944,1.4908762
1,0,.51142979,.0000000,1,1,-1.4374551,1.0183483
1,0,.51143500,.0000000,1,2,-1.3978982,.97873353
1,0,.51147539,.59605332E-04,1,1,-.92117866,.66934715E-01
1,0,.51149833,.0000000,1,1,-1.1581777,.69172122
1,0,.51135313,.16654136E-03,1,5,-2.2980996,-1.6608197
1,0,.51139350,.0000000,1,1,-1.2391407,-.80025270
1,0,.51137815,.16881076E-04,1,1,-2.3612672,-1.6984279
1,0,.51141851,.0000000,1,1,-2.0501243,-1.5041182
1,0,.51140029,.0000000,1,1,-3.2852570,-2.1754625
1,0,.51143272,.46289636E-06,1,2,-2.5581272,-1.8106290
1,0,.51144022,.0000000,1,4,-1.2684262,-.83604746
1,0,.51148055,.0000000,1,1,-1.1465913,.67476329
1,0,.51151392,.0000000,1,1,-1.2346396,.79460822
1,0,.51155424,.0000000,1,1,-1.1113831,.62039433
1,0,.51158944,.91909971E-05,1,1,-1.1752817,.71602120
1,0,.51162598,.0000000,1,2,-.98086821,.35193657
1,0,.51166628,.0000000,1,1,-.96451772,.30192446
1,0,.51170657,.11149295E-03,1,1,-.92427439,.10330396
1,0,.51169747,.0000000,1,2,-1.3246059,-.90074126
1,0,.51173775,.0000000,1,1,-1.0105701,.42809250
1,0,.51177802,.27944525E-04,1,1,-.92818575,.13599428
1,0,.51176683,.0000000,1,2,-1.0840792,-.57470114
1,0,.51173556,.83911387E-04,1,3,-.93044079,.15167241
1,0,.51173797,.0000000,1,1,-1.5447015,-1.1187162
1,0,.51174149,.60894705E-04,1,2,-1.0535820,-.51892857
1,0,.51177268,.0000000,1,2,-1.1988900,-.74826667
1,0,.51174871,.83888865E-04,1,2,-1.5099515,-1.0872101
1,0,.51178894,.0000000,1,1,-.97196945,-.32567135
1,0,.51179995,.0000000,1,1,-1.4098084,.99082780
1,0,.51180311,.94949386E-04,1,2,-1.7275721,-1.2717181
1,0,.51175960,.0000000,1,4,-1.1646676,-.70104071
1,0,.51181645,.0000000,1,2,-.98294149,.35777914
1,0,.51185532,.0000000,1,1,-.99905638,-.40029451
1,0,.51188932,.11558008E-03,1,1,-1.0771605,.56253344
1,0,.51192950,.0000000,1,1,-.95708876,.27622537
1,0,.51196967,.0000000,1,1,-.92250878,-.84501436E-01
1,0,.51193325,.47659805E-04,1,2,-1.4684991,1.0483898
1,0,.51197341,.0000000,1,1,-1.1140449,.62467008
1,0,.51200964,.0000000,1,1,-1.1628620,.69846038
1,0,.51204979,.0000000,1,1,-.98763559,.37066712
1,0,.51203507,.50191115E-04,1,1,-2.0869039,1.5283752
1,0,.51207521,.0000000,1,1,-1.0001765,-.40308296
1,0,.51211016,.0000000,1,1,-1.0652524,-.54095080
1,0,.51211584,.0000000,1,1,-1.6078758,-1.1738290
1,0,.51215356,.64409867E-04,1,1,-1.6374605,-1.1987676
1,0,.51217514,.0000000,1,3,-1.0168457,-.44250911
1,0,.51212969,.47656830E-04,1,2,-2.0948885,-1.5335905
1,0,.51212789,.0000000,1,2,-.95754039,-.27785558
1,0,.51212038,.38055497E-04,1,3,-.99707773,-.39532062
1,0,.51212380,.10499614E-03,1,2,-.91912555,.19340075E-01
1,0,.51204630,.0000000,1,4,-1.0610699,-.53316296
1,0,.51206707,.0000000,1,1,-1.3289208,-.90551895
1,0,.51210714,.0000000,1,1,-1.0870889,-.57991444
1,0,.51200946,.15428051E-03,1,6,-.96789433,.31290830
1,0,.51200749,.0000000,1,2,-.92908777,.14247272
1,0,.51204753,.0000000,1,1,-.91996566,.45323868E-01
1,0,.51205685,.13347087E-03,1,2,-1.6750928,-1.2297595
1,0,.51204563,.0000000,1,2,-1.7984722,1.3262983
1,0,.51208565,.24322303E-03,1,1,-1.4438445,-1.0246033
1,0,.51212566,.0000000,1,1,-1.1871365,.73239053
1,0,.51213347,.0000000,1,2,-1.1482591,.67723045
1,0,.51202342,.61129369E-04,1,6,-2.0399765,1.4973563
1,0,.51206342,.0000000,1,1,-.92162272,.73269167E-01
1,0,.51209795,.0000000,1,1,-.99044631,-.37817398
1,0,.51213793,.73390812E-04,1,1,-.91972704,-.39711682E-01
1,0,.51217769,.0000000,1,1,-.92225283,-.81416189E-01
1,0,.51218519,.10023964E-03,1,3,-1.0172138,.44334015
1,0,.51219046,.0000000,1,2,-.99798580,-.39761103
1,0,.51215815,.75533627E-04,1,2,-1.4615772,-1.0417665
1,0,.51219259,.0000000,1,2,-1.0276905,-.46637311
1,0,.51217137,.92680102E-04,1,2,-1.2970283,-.86958585
1,0,.51219593,.0000000,1,1,-1.5049560,-1.0826056
1,0,.51213272,.10295681E-03,1,4,-1.5077832,1.0852140
1,0,.51217264,.0000000,1,1,-1.3642746,.94375430
1,0,.51221255,.0000000,1,1,-1.2033247,-.75416993
1,0,.51225245,.19685545E-04,1,1,-.91897621,.86805790E-02
1,0,.51214307,.0000000,1,5,-.93309331,-.16825441
1,0,.51217261,.0000000,1,1,-1.0683755,-.54669362
1,0,.51217091,.0000000,1,1,-1.7789942,-1.3115302
1,0,.51221079,.16109841E-03,1,1,-.91894856,.44776648E-02
1,0,.51217206,.0000000,1,3,-1.2051129,.75653738
1,0,.51202306,.11679944E-04,1,4,-2.8960727,1.9885342
1,0,.51205851,.11031057E-04,1,1,-2.9517152,2.0163217
1,0,.51203953,.0000000,1,1,-4.2257379,2.5716918
1,0,.51207939,.0000000,1,1,-1.0065052,-.41848943
1,0,.51207568,.0000000,1,1,-1.7685521,-1.3035441
1,0,.51209321,.42342854E-03,1,2,-1.7090594,1.2570766
1,0,.51213306,.0000000,1,1,-1.0660440,-.54241208
1,0,.51215156,.0000000,1,1,-1.3688112,.94854905
1,0,.51219139,.34804229E-04,1,1,-.98464551,-.36251063
1,0,.51223122,.0000000,1,1,-.95228439,.25824740
1,0,.51225956,.0000000,1,1,-1.1037348,.60794122
1,0,.51221505,.97665439E-04,1,5,-.91940593,-.30574511E-01
1,0,.51222943,.78551195E-04,1,1,-1.2926753,.86456554
1,0,.51224121,.0000000,1,2,-.92831244,-.13692269
1,0,.51223692,.91483312E-04,1,2,-1.1637324,-.69970548
1,0,.51212638,.0000000,1,3,-4.2912290,-2.5970331
1,0,.51216616,.88426385E-04,1,1,-2.6741949,-1.8736362
1,0,.51210465,.0000000,1,5,-1.0681897,.54635361
1,0,.51213750,.0000000,1,1,-1.1568780,.68983976
1,0,.51217116,.0000000,1,1,-1.2346350,.79460235
1,0,.51221091,.19932221E-03,1,1,-.93275615,.16623848
1,0,.51224028,.0000000,1,1,-1.0689139,-.54767760
1,0,.51227926,.0000000,1,1,-1.0783723,-.56468355
1,0,.51231899,.0000000,1,1,-.93339496,.17003779
1,0,.51230551,.46308954E-04,1,1,-1.9922988,1.4651691
1,0,.51230354,.0000000,1,2,-1.4203537,1.0014142
1,0,.51229171,.86366219E-04,1,3,-1.1555171,.68786418
1,0,.51233144,.10253700E-03,1,3,-.95317506,.26167358
1,0,.51232496,.0000000,1,2,-1.0173922,.44374253
1,0,.51236465,.0000000,1,1,-.99188874,.38196913
1,0,.51233862,.89910362E-04,1,3,-1.4153002,.99635498
1,0,.51238763,.61472576E-04,1,2,-.92911020,.14263007
1,0,.51234777,.0000000,1,3,-.92158518,-.72754999E-01
1,0,.51237282,.92525022E-04,1,1,-1.1194995,.63334194
1,0,.51238836,.0000000,1,1,-1.4713436,-1.0510995
1,0,.51230377,.49984141E-04,1,4,-.93108622,.15586972
1,0,.51230478,.0000000,1,1,-1.5758203,1.1461952
1,0,.51232927,.55739500E-04,1,2,-.91926153,-.25416523E-01
1,0,.51225513,.0000000,1,3,-1.7407604,1.2820467
1,0,.51229476,.32547060E-04,1,1,-.94472552,.22709902
1,0,.51228304,.0000000,1,1,-1.9443315,-1.4320565
1,0,.51232266,.0000000,1,1,-.94224391,-.21589523
1,0,.51236188,.0000000,1,1,-.94703229,-.23703904
1,0,.51242538,.41802055E-04,1,2,-.94077019,-.20895766
1,0,.51240602,.0000000,1,2,-1.4591081,1.0393936
1,0,.51240358,.11373112E-03,1,2,-1.7888601,-1.3190311
1,0,.51244316,.0000000,1,1,-1.0813973,.57001541
1,0,.51246805,.0000000,1,1,-1.2810692,-.85103548
1,0,.51250762,.10013736E-04,1,1,-.93937052,-.20214841
1,0,.51252762,.0000000,1,1,-1.2151783,-.76972697
1,0,.51248298,.94629975E-04,1,3,-1.2607495,-.82681436
1,0,.51245691,.0000000,1,4,-.91997529,.45535956E-01
1,0,.51240166,.0000000,1,3,-1.3705558,.95038649
1,0,.51243997,.12965974E-03,1,1,-1.3859173,.96641483
1,0,.51247950,.0000000,1,1,-.92078095,.60702851E-01
1,0,.51252418,.0000000,1,2,-1.0583235,-.52798659
1,0,.51251402,.31911883E-04,1,1,-2.0071599,-1.4752772
1,0,.51251220,.0000000,1,2,-1.0645528,.53965594
1,0,.51240701,.10231652E-03,1,7,-1.1316409,.65223051
1,0,.51244650,.0000000,1,1,-.92723070,-.12878016
1,0,.51247612,.0000000,1,1,-1.0571377,-.52573604
1,0,.51249675,.81642790E-04,1,1,-1.3221400,-.89799944
1,0,.51253623,.0000000,1,1,-.96958607,.31826887
1,0,.51256290,.0000000,1,1,-1.1416709,-.66743150
1,0,.51248489,.84092917E-04,1,4,-.91897506,-.85474878E-02
1,0,.51251967,.0000000,1,1,-.97855716,.34530748
1,0,.51251865,.10874015E-03,1,2,-.93443129,.17602701
1,0,.51252161,.0000000,1,1,-1.5339718,1.1090836
1,0,.51251963,.57108398E-04,1,2,-1.4562573,1.0366472
1,0,.51255907,.0000000,1,1,-1.0391505,-.49033036
1,0,.51252366,.0000000,1,1,-3.6306989,-2.3288454
1,0,.51256309,.0000000,1,1,-3.1970293,-2.1345214
1,0,.51260252,.85656366E-04,1,1,-1.8445931,-1.3606282
1,0,.51260218,.0000000,1,2,-.96246227,-.29503809
1,0,.51260238,.0000000,1,1,-1.6258537,-1.1890460
1,0,.51264179,.69542733E-04,1,1,-1.2138331,-.76797725
1,0,.51257536,.0000000,1,4,-1.3953663,.97614319
1,0,.51261277,.0000000,1,2,-1.1831816,-.72697049
1,0,.51262094,.0000000,1,1,-1.6713810,1.2267375
1,0,.51260896,.10652612E-03,1,1,-2.6812509,1.8773984
1,0,.51264833,.0000000,1,1,-.92004693,-.47082742E-01
1,0,.51268689,.0000000,1,1,-.93015621,-.14978433
1,0,.51271692,.10224800E-03,1,2,-1.0406365,-.49335178
1,0,.51271537,.0000000,1,2,-.97538396,.33599235
1,0,.51275157,.0000000,1,1,-1.0152829,-.43896331
1,0,.51279091,.84421561E-04,1,1,-1.0090526,.42453281
1,0,.51283025,.0000000,1,1,-.94945420,.24704519
1,0,.51282412,.0000000,1,2,-1.0241153,-.45864313
1,0,.51285862,.86344880E-04,1,1,-1.0857418,-.57758690
1,0,.51285697,.0000000,1,2,-.96530910,.30453430
1,0,.51287967,.0000000,1,1,-1.1958867,-.74424216
1,0,.51287759,.58077893E-04,1,2,-1.0818694,-.57084297
1,0,.51288414,.0000000,1,2,-1.0223093,-.45468849
1,0,.51292343,.10010814E-03,1,1,-.91954064,-.34701871E-01
1,0,.51295479,.0000000,1,1,-1.0230134,.45623439
1,0,.51289975,.86333014E-04,1,4,-.97358787,-.33060349
1,0,.51293902,.0000000,1,1,-.93261355,.16537845
1,0,.51295220,.99228886E-04,1,2,-.99905428,-.40028926
1,0,.51297621,.0000000,1,1,-1.2087889,-.76138077
1,0,.51302560,.0000000,1,2,-.93942073,-.20239664
1,0,.51305486,.95140320E-04,1,1,-1.0718551,-.55302176
1,0,.51299112,.0000000,1,4,-1.1416686,.66742794
1,0,.51302224,.0000000,1,1,-1.2478864,.81110773
1,0,.51298008,.18416710E-03,1,3,-.93233819,.16370499
1,0,.51294641,.0000000,1,1,-3.2870458,2.1762846
1,0,.51295043,.0000000,1,2,-2.7883370,1.9335969
1,0,.51298958,.16782393E-04,1,3,-1.7695953,1.3043441
1,0,.51302878,.0000000,1,1,-1.2770313,.84627747
1,0,.51298588,.53189381E-04,1,2,-2.0002525,1.4705876
1,0,.51302508,.0000000,1,1,-1.6837438,1.2367742
1,0,.51306426,.0000000,1,1,-1.0411288,.49434864
1,0,.51302491,.19030042E-03,1,2,-1.8958293,-1.3977773
1,0,.51302363,.0000000,1,2,-1.6272221,1.1901962
1,0,.51294780,.39677074E-03,1,3,-3.0112523,-2.0456362
1,0,.51298697,.0000000,1,1,-2.3898056,1.7151485
1,0,.51285919,.72208575E-03,1,5,-2.4604793,1.7558706
1,0,.51287887,.0000000,1,2,-.92137156,.69757135E-01
1,0,.51290678,.0000000,1,1,-1.0720165,.55331362
1,0,.51287571,.56844788E-04,1,2,-1.5589535,1.1313841
1,0,.51289889,.0000000,1,1,-1.7803709,-1.3125794
1,0,.51293802,.0000000,1,1,-1.6026575,1.1693750
1,0,.51297715,.15135791E-03,1,1,-1.0343562,-.48045325
1,0,.51301627,.0000000,1,1,-1.0128569,.43340141
1,0,.51299213,.0000000,1,2,-1.3402777,.91797514
1,0,.51303124,.81065148E-04,1,1,-.95380440,.26406766
1,0,.51304775,.0000000,1,2,-.99457572,-.38894007
1,0,.51300267,.90876917E-04,1,2,-1.9605792,1.4433576
1,0,.51304177,.0000000,1,1,-1.2292011,.78773422
1,0,.51308085,.0000000,1,1,-.93194916,.16131107
1,0,.51311994,.0000000,1,1,-.91905894,.15518105E-01
1,0,.51310016,.59990296E-04,1,3,-1.0726999,-.55454724
1,0,.51305891,.10534173E-03,1,3,-1.0200999,-.44980310
1,0,.51309797,.0000000,1,1,-.95368903,-.26363042
1,0,.51310734,.0000000,1,1,-1.4159782,-.99703522
1,0,.51307456,.36256540E-04,1,2,-2.0942711,-1.5331879
1,0,.51311361,.0000000,1,1,-.95354655,-.26308941
1,0,.51301672,.44225913E-04,1,5,-1.2383480,-.79926154
1,0,.51291394,.83578247E-04,1,5,-1.5992816,-1.1664846
1,0,.51291187,.0000000,1,2,-1.2304856,-.78936309
1,0,.51289579,.15280401E-03,1,2,-1.4253752,-1.0064160
1,0,.51290835,.0000000,1,1,-1.8261484,-1.3470040
1,0,.51294736,.0000000,1,1,-1.1550338,-.68716128
1,0,.51298637,.0000000,1,1,-1.0833649,.57345687
1,0,.51302537,.87732540E-05,1,1,-.92285513,-.88505376E-01
1,0,.51301637,.0000000,1,2,-1.0314793,.47442759
1,0,.51301416,.89798646E-04,1,3,-.92972965,-.14690892
1,0,.51292533,.83822442E-05,1,3,-1.7830499,1.3146189
1,0,.51296430,.0000000,1,1,-1.5349360,1.1099527
1,0,.51300327,.0000000,1,1,-.97445100,.33320403
1,0,.51302736,.0000000,1,1,-1.1801186,.72274480
1,0,.51306632,.55633118E-04,1,1,-.92736847,-.12984557
1,0,.51305544,.0000000,1,4,-.97049380,-.32110828
1,0,.51307343,.0000000,1,1,-1.2743114,-.84305743
1,0,.51303253,.0000000,1,2,-1.9388057,-1.4281927
1,0,.51303650,.10698543E-03,1,2,-1.4124782,-.99351871
1,0,.51307542,.0000000,1,1,-1.0853456,-.57690047
1,0,.51309827,.0000000,1,1,-1.3098737,-.88423432
1,0,.51311687,.77600702E-04,1,1,-1.6031556,-1.1698009
1,0,.51315578,.0000000,1,1,-1.5567330,-1.1294198
1,0,.51306672,.20106835E-04,1,3,-2.4371083,-1.7425095
1,0,.51304320,.0000000,1,3,-.92334172,-.93842229E-01
1,0,.51304019,.10943870E-03,1,2,-.93689278,.18949537
1,0,.51304656,.0000000,1,2,-.92141220,-.70337298E-01
1,0,.51303784,.26184554E-04,1,1,-1.8281368,-1.3484793
1,0,.51307672,.0000000,1,1,-1.4603824,1.0406190
1,0,.51311559,.0000000,1,1,-1.4021615,.98307981
1,0,.51311362,.56458203E-04,1,2,-.92634018,.12166876
1,0,.51314929,.0000000,1,1,-.96712698,-.31044627
1,0,.51318229,.0000000,1,1,-1.0433363,.49879402
1,0,.51305938,.86797304E-04,1,6,-.95031463,-.25050389
1,0,.51309303,.0000000,1,1,-1.0175927,.44419409
1,0,.51313186,.0000000,1,1,-.98146347,-.35362392
1,0,.51308549,.71354627E-06,1,2,-2.0232581,1.4861491
1,0,.51304858,.0000000,1,3,-2.2912226,1.6566738
1,0,.51306863,.22150189E-04,1,1,-2.5595811,1.8114318
1,0,.51304513,.0000000,1,3,-.98679812,-.36840082
1,0,.51303733,.10186586E-03,1,2,-1.1659966,-.70293388
1,0,.51307613,.0000000,1,1,-1.0280318,.46710445
1,0,.51310703,.0000000,1,1,-1.1324337,.65344501
1,0,.51314582,.48907418E-04,1,1,-.94017431,.20608629
1,0,.51317957,.0000000,1,4,-.95265101,.25966314
1,0,.51321834,.0000000,1,1,-.92079247,-.60892350E-01
1,0,.51320663,.0000000,1,2,-1.1476336,.67630627
1,0,.51321004,.19198081E-03,1,2,-.92223643,-.81214444E-01
1,0,.51314733,.10210119E-03,1,7,-1.0281318,-.46731846
1,0,.51313159,.13857715E-03,1,5,-1.0271239,.46515659
1,0,.51315397,.0000000,1,1,-1.2571132,.82240456
1,0,.51315121,.0000000,1,1,-1.9944539,1.4666392
1,0,.51315053,.78284297E-06,1,1,-2.6782681,1.8758089
1,0,.51316475,.0000000,1,2,-1.5721709,1.1430069
1,0,.51314668,.50077852E-04,1,2,-2.0522312,1.5055183
1,0,.51304747,.0000000,1,3,-3.2862352,-2.1759121
1,0,.51308617,.70966215E-03,1,1,-3.0758086,2.0769545
1,0,.51312486,.0000000,1,1,-1.6709384,1.2263767
1,0,.51316354,.0000000,1,1,-.99046750,.37823000
1,0,.51318303,.61911377E-04,1,2,-.93667462,.18834057
1,0,.51317585,.0000000,1,1,-1.7977564,-1.3257585
1,0,.51321396,.0000000,1,1,-1.8047892,-1.3310527
1,0,.51312591,.64163120E-04,1,5,-1.3081912,-.88232954
1,0,.51311613,.16325384E-03,1,1,-2.2498478,1.6315081
1,0,.51315478,.0000000,1,1,-2.1956389,1.5979364
1,0,.51319343,.0000000,1,1,-1.0079782,.42199436
1,0,.51322748,.0000000,1,1,-1.0674888,.54506920
1,0,.51315017,.43617366E-04,1,4,-1.1420581,-.66801134
1,0,.51318335,.97572015E-04,1,1,-1.2132475,-.76721444
1,0,.51315665,.0000000,1,1,-2.9469075,-2.0139359
1,0,.51318082,.0000000,1,1,-3.1479391,-2.1113979
1,0,.51321944,.0000000,1,1,-.93102707,-.15548980
1,0,.51323436,.13909977E-03,1,3,-.92492922,-.10945949
1,0,.51327198,.0000000,1,1,-.93729657,-.19161440
1,0,.51324743,.65442597E-04,1,2,-1.3178093,.89316379
1,0,.51323819,.77540948E-04,1,3,-.91925803,.25278390E-01
1,0,.51323044,.0000000,1,3,-.99796830,.39756701
1,0,.51322473,.10710006E-03,1,3,-.98376627,.36007703
1,0,.51323361,.87348812E-04,1,3,-.96190781,-.29315278
1,0,.51323638,.0000000,1,2,-1.1446874,.67193582
1,0,.51324772,.47165570E-04,1,2,-1.0238274,-.45801509
1,0,.51328626,.0000000,1,1,-.92139911,.70150937E-01
1,0,.51329930,.10270030E-03,1,3,-.94300597,-.21939663
1,0,.51324505,.76399141E-04,1,3,-1.1085884,.61587319
1,0,.51328357,.0000000,1,1,-1.0247380,-.45999878
1,0,.51314010,.68377998E-04,1,6,-1.0513795,.51466680
1,0,.51316422,.96861817E-04,1,1,-1.2521292,.81632177
1,0,.51320272,.0000000,1,1,-.98821298,-.37222157
1,0,.51320324,.0000000,1,1,-1.6425386,-1.2029963
1,0,.51319163,.0000000,1,1,-2.6467038,-1.8589058
1,0,.51322310,.14298338E-04,1,2,-.94193218,-.21444648
1,0,.51323049,.10453521E-03,1,3,-.93627956,.18623117
1,0,.51326460,.0000000,1,1,-.99306302,.38503114
1,0,.51330294,.0000000,1,1,-.99466174,-.38916118
1,0,.51328939,.0000000,1,1,-2.0679254,1.5159069
1,0,.51327792,.28630777E-04,1,4,-.98209678,-.35541031
1,0,.51330370,.64302962E-04,1,1,-1.1569402,.68992997
1,0,.51334214,.0000000,1,1,-.93111225,-.15603667
1,0,.51334732,.0000000,1,2,-.95172902,-.25608781
1,0,.51336034,.83196653E-04,1,2,-1.0892541,.58363609
1,0,.51339728,.0000000,1,1,-1.1082906,.61538947
1,0,.51331500,.69543639E-04,1,4,-1.5887606,1.1574300
1,0,.51335644,.71037110E-04,1,2,-1.5526747,1.1258207
1,0,.51338869,.0000000,1,1,-1.6339295,1.1958185
1,0,.51342708,.0000000,1,1,-1.1883054,.73398477
1,0,.51342535,.61041568E-04,1,2,-1.1880210,-.73359723
1,0,.51342766,.0000000,1,3,-1.3657104,-.94527439
1,0,.51340685,.84945247E-04,1,4,-1.3639516,-.94341195
1,0,.51344521,.85878305E-04,1,1,-1.1720716,-.71152377
1,0,.51336900,.0000000,1,4,-1.0151557,.43867330
1,0,.51338496,.0000000,1,1,-1.3492695,.92771863
1,0,.51331271,.34101359E-04,1,3,-2.3331070,1.6817660
1,0,.51335105,.0000000,1,1,-1.0474384,-.50695138
1,0,.51338788,.0000000,1,1,-1.0667484,-.54370921
1,0,.51337896,.0000000,1,1,-1.9827036,-1.4586056
1,0,.51334559,.47303102E-04,1,3,-1.6227874,-1.1864644
1,0,.51327027,.55475712E-04,1,10,-.98925830,-.37501939
1,0,.51326904,.0000000,1,3,-.94329783,.22072290
1,0,.51330733,.28942388E-03,1,1,-.92837543,.13738196
1,0,.51334238,.0000000,1,1,-.97042022,.32087906
1,0,.51336745,.0000000,1,1,-1.1542569,-.68602965
1,0,.51340572,.0000000,1,1,-.93073868,-.15362387
1,0,.51342699,.66718162E-04,1,1,-1.1742980,-.71464605
1,0,.51346510,.0000000,1,1,-1.1761158,-.71718511
1,0,.51348520,.0000000,1,1,-1.4387855,-1.0196538
1,0,.51351127,.0000000,1,1,-1.6069984,1.1730813
1,0,.51354036,.14418603E-03,1,1,-1.7309452,1.2743678
1,0,.51354923,.0000000,1,3,-1.2266666,.78451007
1,0,.51352888,.68756845E-04,1,3,-.92211598,-.79717529E-01
1,0,.51356710,.0000000,1,1,-.92064579,-.58433777E-01
