ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.50938139,.0000000,1,1,-3.4719459,-2.2596492
1,0,.50942960,.91163907E-04,1,2,-.92173253,-.74752905E-01
1,0,.50948605,.0000000,1,1,-.92608911,-.11958742
1,0,.50951039,.16307019E-03,1,2,-.91895674,.60340535E-02
1,0,.50943447,.0000000,1,5,-1.0053083,.41561946
1,0,.50949136,.0000000,1,1,-.98478859,.36290509
1,0,.50945002,.23780906E-03,1,2,-1.5591184,1.1315298
1,0,.50950689,.0000000,1,1,-1.5469770,1.1207484
1,0,.50945179,.11964624E-03,1,3,-1.2946220,.86681423
1,0,.50940222,.0000000,1,2,-2.0333277,1.4929093
1,0,.50945906,.0000000,1,1,-1.7494495,-1.2888064
1,0,.50940374,.50748063E-03,1,3,-1.8324600,-1.3516815
1,0,.50943757,.61867096E-04,1,2,-1.0292168,-.46963438
1,0,.50946393,.0000000,1,2,-.97976901,-.34879931
1,0,.50943027,.16871853E-04,1,2,-1.5075105,1.0849627
1,0,.50943957,.0000000,1,3,-1.2867950,.85773712
1,0,.50939552,.42939666E-03,1,1,-3.3373614,-2.1992830
1,0,.50933535,.0000000,1,3,-3.0195205,-2.0496741
1,0,.50939209,.18480636E-04,1,1,-1.9549951,-1.4394836
1,0,.50942612,.0000000,1,1,-2.1734772,-1.5840067
1,0,.50933571,.0000000,1,2,-3.6143144,-2.3217993
1,0,.50939242,.58873888E-04,1,1,-1.8137119,-1.3377394
1,0,.50934442,.0000000,1,3,-.98569181,.36538549
1,0,.50937781,.15346756E-03,1,2,-.92112293,.66096829E-01
1,0,.50933992,.0000000,1,1,-2.6287228,1.8492076
1,0,.50939658,.0000000,1,1,-1.8187792,1.3415220
1,0,.50937470,.58271269E-04,1,2,-2.1080694,1.5421614
1,0,.50943134,.0000000,1,1,-1.6323802,-1.1945222
1,0,.50947515,.0000000,1,1,-1.7500137,-1.2892441
1,0,.50953177,.27716505E-03,1,1,-.98961505,-.37596946
1,0,.50951975,.0000000,1,2,-1.1152327,-.62656862
1,0,.50957635,.0000000,1,1,-1.1032857,.60720202
1,0,.50963293,.71588913E-04,1,1,-1.0156549,-.43980996
1,0,.50954685,.0000000,1,2,-2.3138971,-1.6703045
1,0,.50961187,.32716727E-03,1,2,-1.1785254,.72053718
1,0,.50952038,.0000000,1,3,-1.7887430,-1.3189423
1,0,.50957692,.19302411E-04,1,1,-.93771906,.19380675
1,0,.50961569,.0000000,1,1,-1.1049654,.60996210
1,0,.50968237,.0000000,1,2,-1.1846583,.72899899
1,0,.50968437,.10123218E-03,1,1,-1.8251677,1.3462757
1,0,.50961033,.0000000,1,4,-.98462820,-.36246287
1,0,.50960721,.0000000,1,2,-1.0215460,-.45300655
1,0,.50955530,.29646694E-03,1,3,-1.1625828,-.69806050
1,0,.50953598,.13305497E-03,1,3,-.91936849,-.29324304E-01
1,0,.50954220,.0000000,1,2,-1.1979268,-.74697829
1,0,.50948366,.70492595E-04,1,3,-.96063922,.28879295
1,0,.50952777,.0000000,1,2,-.95964427,.28532697
1,0,.50953442,.41005673E-04,1,1,-1.5263771,-1.1022146
1,0,.50953923,.0000000,1,1,-2.1216978,-1.5509734
1,0,.50954562,.0000000,1,2,-1.0574505,.52633063
1,0,.50960021,.11169645E-03,1,1,-1.0729342,.55496974
1,0,.50958312,.0000000,1,1,-2.0922337,1.5318585
1,0,.50959965,.0000000,1,2,-1.6930361,-1.2442649
1,0,.50959025,.35382882E-03,1,2,-1.8761028,-1.3835926
1,0,.50953954,.0000000,1,1,-4.5649994,-2.7003929
1,0,.50959585,.0000000,1,1,-1.2014354,-.75166067
1,0,.50965214,.15007932E-03,1,1,-1.0824319,-.57182745
1,0,.50957947,.0000000,1,2,-2.0344734,-1.4936766
1,0,.50963574,.0000000,1,1,-1.7448550,1.2852365
1,0,.50969200,.28864397E-03,1,1,-.92806330,-.13509085
1,0,.50970677,.0000000,1,1,-1.3768291,-.95696453
1,0,.50961321,.0000000,1,2,-3.2902781,-2.1777693
1,0,.50966944,.51219371E-04,1,1,-1.9277092,-1.4204018
1,0,.50959044,.0000000,1,6,-.93810393,-.19578251
1,0,.50964613,.0000000,1,1,-.94251051,.21712660
1,0,.50970232,.31193908E-03,1,1,-.91945276,-.32069522E-01
1,0,.50959140,.0000000,1,4,-1.5645152,-1.1362893
1,0,.50953900,.15385747E-03,1,4,-1.1525376,.68351894
1,0,.50955562,.0000000,1,2,-1.0940492,-.59179495
1,0,.50938642,.10082664E-03,1,6,-1.6056571,-1.1719374
1,0,.50936908,.0000000,1,1,-2.6334764,1.8517764
1,0,.50942518,.0000000,1,1,-2.0976408,1.5353842
1,0,.50942303,.70983914E-03,1,2,-1.7600065,1.2969718
1,0,.50947910,.0000000,1,1,-1.6333809,1.1953596
1,0,.50953516,.0000000,1,1,-1.4529820,1.0334829
1,0,.50951120,.0000000,1,1,-2.6572898,1.8645918
1,0,.50956725,.30034140E-04,1,1,-1.0970185,.59679137
1,0,.50956902,.0000000,1,2,-1.0757669,.56005060
1,0,.50951561,.10917595E-03,1,2,-1.6755088,-1.2300977
1,0,.50957162,.0000000,1,1,-1.2050818,-.75649628
1,0,.50962762,.0000000,1,1,-.93076942,-.15382387
1,0,.50957479,.0000000,1,1,-3.9908541,-2.4786753
1,0,.50963078,.13327558E-03,1,1,-1.4898563,-1.0685670
1,0,.50968675,.0000000,1,1,-1.1066574,-.61272980
1,0,.50962664,.14573066E-03,1,3,-1.1086143,-.61591519
1,0,.50965315,.0000000,1,1,-1.4070417,.98803157
1,0,.50964377,.32154258E-04,1,3,-1.0207016,-.45113862
1,0,.50969969,.0000000,1,1,-.97252313,.32736707
1,0,.50966848,.0000000,1,1,-2.4165385,-1.7306646
1,0,.50970440,.16763541E-03,1,2,-1.1353274,.65785845
1,0,.50965086,.0000000,1,2,-1.7426292,1.2835035
1,0,.50962916,.76896460E-04,1,2,-1.9302866,1.4222152
1,0,.50968503,.0000000,1,1,-1.2379098,-.79871309
1,0,.50970006,.0000000,1,1,-1.6817140,1.2351320
1,0,.50975591,.0000000,1,1,-1.0348390,.48145719
1,0,.50965195,.35578434E-04,1,5,-1.2105571,.76369962
1,0,.50969247,.0000000,1,1,-1.3548551,-.93372006
1,0,.50972904,.0000000,1,1,-1.5399527,1.1144633
1,0,.50975106,.0000000,1,1,-1.8920705,-1.3950857
1,0,.50980685,.11101295E-03,1,1,-1.0672132,.54456347
1,0,.50971643,.0000000,1,2,-3.8058270,-2.4028685
1,0,.50966043,.56524109E-03,1,3,-1.0347207,.48121126
1,0,.50963259,.0000000,1,1,-2.3634306,1.6997012
1,0,.50965226,.0000000,1,1,-2.7452101,1.9111627
1,0,.50960701,.84963254E-04,1,3,-.92486083,.10883286
1,0,.50966164,.0000000,1,1,-.93463627,.17718768
1,0,.50971017,.15380095E-03,1,1,-.99997910,.40259300
1,0,.50976588,.0000000,1,1,-.91895522,-.57770380E-02
1,0,.50979529,.0000000,1,1,-1.1821729,-.72558168
1,0,.50982493,.0000000,1,1,-1.4425240,-1.0233137
1,0,.50988061,.80239529E-04,1,1,-.92315160,.91793989E-01
1,0,.50994079,.0000000,1,3,-.92370757,.97663034E-01
1,0,.50982231,.34862826E-04,1,3,-1.7822158,-1.3139842
1,0,.50987795,.0000000,1,1,-1.3481174,-.92647594
1,0,.50990104,.83407644E-05,1,2,-.93400307,.17357729
1,0,.50986196,.14762987E-03,1,3,-.95426366,-.26580114
1,0,.50991755,.0000000,1,1,-.93397403,-.17340991
1,0,.50996314,.0000000,1,1,-1.0262171,.46320308
1,0,.50990013,.98363258E-04,1,4,-1.0882252,-.58187061
1,0,.50990552,.12375298E-03,1,2,-.92073413,.59926534E-01
1,0,.50990009,.0000000,1,1,-1.6930442,1.2442714
1,0,.50995562,.0000000,1,1,-1.0750641,-.55879439
1,0,.50995569,.0000000,1,1,-1.7472862,-1.2871267
1,0,.51002471,.12350725E-03,1,3,-.91948160,.32956653E-01
1,0,.50986400,.24262497E-03,1,3,-3.1236512,2.0998632
1,0,.50985006,.43790150E-05,1,4,-1.2096369,.76249372
1,0,.50990552,.0000000,1,1,-1.0559263,.52342663
1,0,.50982325,.41728498E-04,1,2,-2.7035876,1.8892586
1,0,.50982470,.0000000,1,2,-1.4858290,1.0647915
1,0,.50971991,.10216884E-03,1,5,-1.0165715,.44188904
1,0,.50962211,.43395633E-04,1,3,-1.8640620,-1.3748625
1,0,.50967751,.0000000,1,1,-1.0167566,.44230778
1,0,.50969590,.21636143E-03,1,1,-1.4135029,.99454954
1,0,.50969948,.0000000,1,2,-.95667782,-.27473364
1,0,.50967591,.0000000,1,1,-2.1576427,1.5739785
1,0,.50970508,.33343678E-04,1,4,-.93190922,.16106328
1,0,.50967456,.10352393E-03,1,2,-1.2331964,-.79278979
1,0,.50971123,.0000000,1,2,-.92197364,-.77911595E-01
1,0,.50976142,.12774061E-03,1,1,-.96838243,-.31446430
1,0,.50964998,.0000000,1,3,-1.8493873,-1.3641472
1,0,.50954710,.54037448E-04,1,3,-2.5781088,-1.8216313
1,0,.50960239,.0000000,1,1,-2.3120960,-1.6692258
1,0,.50965766,.29533045E-04,1,1,-2.2034557,-1.6028207
1,0,.50971293,.0000000,1,1,-.94840171,-.24274749
1,0,.50975831,.0000000,1,1,-1.0400553,.49217226
1,0,.50981354,.0000000,1,1,-.93909747,-.20079309
1,0,.50973911,.34812315E-05,1,2,-1.9859973,1.4608619
1,0,.50977878,.0000000,1,2,-1.7539340,1.2922813
1,0,.50967825,.25784463E-03,1,4,-1.6153937,-1.1802162
1,0,.50946882,.41534201E-04,1,5,-2.8512310,-1.9658548
1,0,.50952400,.0000000,1,1,-1.1749868,-.71560920
1,0,.50956635,.0000000,1,1,-1.2960975,-.86851475
1,0,.50956026,.0000000,1,1,-2.0826257,-1.5255734
1,0,.50961541,.63090871E-04,1,1,-1.0056058,-.41633465
1,0,.50951077,.0000000,1,4,-1.5409111,-1.1153229
1,0,.50952330,.0000000,1,2,-.92850781,.13834216
1,0,.50957842,.0000000,1,1,-.92367385,-.97317192E-01
1,0,.50959535,.11976285E-03,1,2,-1.0126367,-.43289301
1,0,.50959690,.0000000,1,1,-1.6600595,1.2174736
1,0,.50965199,.0000000,1,1,-1.1514950,-.68199182
1,0,.50959770,.16337994E-04,1,4,-.92542006,-.11385543
1,0,.50960857,.12507595E-03,1,2,-1.1136387,.62401943
1,0,.50966361,.0000000,1,1,-1.0759091,-.56030452
1,0,.50971863,.0000000,1,1,-1.0430127,.49814481
1,0,.50955109,.24136409E-04,1,6,-1.2780069,-.84742943
1,0,.50926684,.16616865E-03,1,6,-2.0201608,-1.4840635
1,0,.50927166,.47370126E-04,1,2,-1.1232774,-.63927912
1,0,.50922142,.0000000,1,1,-3.9228468,-2.4510848
1,0,.50922304,.0000000,1,1,-4.5697845,-2.7021643
1,0,.50922124,.24394440E-03,1,2,-3.9362496,-2.4565468
1,0,.50927620,.0000000,1,1,-.95811420,.27991308
1,0,.50930890,.0000000,1,1,-1.1796574,-.72210648
1,0,.50934152,.39369295E-03,1,1,-1.4019152,.98282929
1,0,.50940116,.0000000,1,2,-.94423810,-.22494250
1,0,.50937676,.44828620E-04,1,2,-1.3469578,.92522348
1,0,.50943165,.0000000,1,1,-1.3285181,.90507411
1,0,.50948654,.0000000,1,1,-1.0027307,.40937071
1,0,.50954141,.0000000,1,1,-.95289068,.26058451
1,0,.50950963,.11528700E-03,1,3,-.91894135,-.23740028E-02
1,0,.50951317,.0000000,1,1,-1.5329497,1.1081617
1,0,.50956801,.85014623E-04,1,1,-.97405945,.33202685
1,0,.50954270,.0000000,1,1,-2.2360407,1.6230232
1,0,.50955559,.0000000,1,2,-1.8756691,1.3832791
1,0,.50953335,.14678014E-03,1,3,-1.1049845,-.60999345
1,0,.50958814,.0000000,1,1,-1.0915805,.58760866
1,0,.50947319,.16308448E-04,1,4,-1.4662936,1.0462839
1,0,.50948506,.12071928E-03,1,3,-1.4654289,-1.0454572
1,0,.50953981,.0000000,1,1,-1.1797018,.72216792
1,0,.50959455,.67608736E-04,1,1,-1.0423910,.49689524
1,0,.50958512,.0000000,1,3,-1.1749352,-.71553710
1,0,.50963550,.12561185E-03,1,2,-.93111126,-.15603032
1,0,.50962775,.0000000,1,1,-1.7515921,1.2904678
1,0,.50958650,.52465789E-04,1,3,-1.1736100,.71368267
1,0,.50958448,.0000000,1,2,-.93099962,-.15531313
1,0,.50948915,.82725364E-04,1,4,-1.1083387,-.61546764
1,0,.50954380,.10060624E-03,1,1,-.96510395,.30385990
1,0,.50957980,.0000000,1,1,-1.1481629,.67708848
1,0,.50963443,.0000000,1,1,-.92620991,.12059334
1,0,.50965378,.13444708E-03,1,2,-1.0456828,.50347652
1,0,.50970838,.0000000,1,1,-.92010530,-.48306681E-01
1,0,.50971364,.0000000,1,2,-.91989149,-.43656746E-01
1,0,.50975220,.12745620E-03,1,2,-1.1843105,-.72852177
1,0,.50975736,.0000000,1,1,-1.7710327,1.3054457
1,0,.50974164,.0000000,1,1,-2.7693847,-1.9237704
1,0,.50979619,.28821169E-03,1,1,-1.1760039,-.71702912
1,0,.50975939,.0000000,1,1,-2.8960154,1.9885054
1,0,.50971982,.81586891E-04,1,3,-.92072196,.59723222E-01
1,0,.50970999,.0000000,1,1,-1.7851507,1.3162160
1,0,.50976450,.0000000,1,1,-1.2275624,.78565122
1,0,.50981366,.0000000,1,1,-1.2767769,.84597676
1,0,.50986815,.10223628E-03,1,1,-1.2371200,.79772363
1,0,.50992263,.0000000,1,1,-.93503418,.17941931
1,0,.50992067,.0000000,1,2,-1.1836139,-.72756498
1,0,.50989585,.80114628E-04,1,2,-1.4185987,-.99966008
1,0,.50995029,.0000000,1,1,-.91900390,-.11433710E-01
1,0,.50997134,.0000000,1,1,-1.2764610,-.84560334
1,0,.51002576,.25021601E-04,1,1,-1.0694067,.54857671
1,0,.50970217,.0000000,1,7,-1.6907370,1.2424158
1,0,.50966833,.17420920E-03,1,4,-1.8164733,1.3398020
1,0,.50966659,.19607305E-03,1,2,-1.4056393,-.98661111
1,0,.50961071,.12749271E-03,1,4,-1.1763042,-.71744785
1,0,.50962166,.0000000,1,2,-1.1171920,-.62968798
1,0,.50967600,.13243999E-03,1,1,-.94157918,-.21279399
1,0,.50966086,.0000000,1,3,-.92127264,-.68324319E-01
1,0,.50971033,.15269331E-03,1,1,-.96600577,-.30681341
1,0,.50975742,.0000000,1,1,-1.0333543,.47836336
1,0,.50962513,.46152531E-04,1,5,-1.2509510,-.81487730
1,0,.50953707,.12498320E-03,1,4,-1.3441076,-.92213785
1,0,.50959133,.0000000,1,1,-1.0390683,-.49016267
1,0,.50964558,.10152604E-03,1,1,-.92109984,-.65746535E-01
1,0,.50965001,.0000000,1,2,-1.2347521,-.79474974
1,0,.50962818,.0000000,1,1,-2.3985727,-1.7202524
1,0,.50968240,.60516325E-04,1,1,-1.1879685,-.73352563
1,0,.50954852,.0000000,1,6,-.93010352,.14943217
1,0,.50957482,.0000000,1,1,-1.2210519,.77732024
1,0,.50959242,.16595309E-03,1,1,-1.6230720,-1.1867042
1,0,.50964660,.0000000,1,1,-1.3047964,-.87847353
1,0,.50966571,.0000000,1,1,-1.6864524,-1.2389623
1,0,.50971986,.0000000,1,1,-1.1119844,.62136284
1,0,.50962755,.19521020E-03,1,3,-1.7630474,1.2993143
1,0,.50962740,.0000000,1,1,-2.4397170,1.7440060
1,0,.50968152,.97277994E-05,1,1,-.93260206,.16530896
1,0,.50969974,.0000000,1,1,-1.3260863,-.90238326
1,0,.50972892,.0000000,1,1,-1.5820123,-1.1515848
1,0,.50970000,.11983081E-03,1,3,-1.2530787,.81748414
1,0,.50961469,.0000000,1,2,-2.7530859,-1.9152793
1,0,.50961809,.35413914E-03,1,2,-2.7374808,-1.9071142
1,0,.50967216,.0000000,1,1,-1.0863379,.57861789
1,0,.50970604,.0000000,1,1,-1.2884621,.85967849
1,0,.50962200,.46499899E-03,1,2,-2.6472639,1.8592070
1,0,.50958081,.0000000,1,1,-4.6437735,2.7294084
1,0,.50962164,.0000000,1,1,-4.7714055,2.7757763
1,0,.50961952,.67613667E-03,1,2,-1.3278308,-.90431445
1,0,.50963468,.0000000,1,1,-1.7629262,1.2992211
1,0,.50954365,.43223476E-03,1,2,-3.4094804,2.2318342
1,0,.50951629,.0000000,1,3,-1.2298034,.78849840
1,0,.50948527,.27421699E-03,1,1,-2.7093289,-1.8922951
1,0,.50951615,.0000000,1,2,-1.1247100,.64151610
1,0,.50952177,.13545725E-03,1,3,-1.1582771,.69186497
1,0,.50957572,.0000000,1,1,-.94407195,.22420266
1,0,.50962775,.0000000,1,1,-.96166542,.29232479
1,0,.50966163,.12971033E-03,1,1,-1.1629940,.69864942
1,0,.50968069,.0000000,1,1,-1.5442993,1.1183566
1,0,.50972042,.0000000,1,1,-1.6824023,-1.2356891
1,0,.50977433,.0000000,1,1,-1.0942944,-.59220923
1,0,.50977299,.86138901E-04,1,3,-.92089850,.62609326E-01
1,0,.50971241,.13861643E-03,1,5,-1.0300095,.47131931
1,0,.50967719,.48221548E-05,1,2,-1.5412907,-1.1156632
1,0,.50957747,.41316189E-03,1,3,-2.5917490,1.8291038
1,0,.50948397,.0000000,1,4,-2.2032792,1.6027106
1,0,.50953779,.0000000,1,1,-1.6700515,1.2256533
1,0,.50953996,.0000000,1,2,-1.3984918,.97933990
1,0,.50953291,.11389892E-03,1,2,-1.4447563,1.0254928
1,0,.50940657,.66521733E-04,1,5,-.93690314,-.18955003
1,0,.50946035,.0000000,1,1,-.91895765,-.61826261E-02
1,0,.50939548,.13227215E-03,1,4,-1.0265373,.46389397
1,0,.50938199,.11973859E-03,1,2,-1.4464219,1.0271157
1,0,.50943572,.0000000,1,1,-1.1085346,-.61578571
1,0,.50952033,.43564495E-04,1,2,-.91902071,-.12819663E-01
1,0,.50956192,.0000000,1,1,-1.0363068,-.48449617
1,0,.50961561,.0000000,1,1,-1.0199464,.44946150
1,0,.50966929,.0000000,1,1,-.94138559,-.21188229
1,0,.50971871,.10691160E-03,1,1,-.98100218,.35231702
1,0,.50968516,.0000000,1,3,-.98238188,-.35621159
1,0,.50965079,.13780307E-03,1,3,-.92964404,.14632501
1,0,.50969273,.0000000,1,1,-1.0426517,-.49741965
1,0,.50974635,.13188829E-03,1,1,-.92022040,.50633388E-01
1,0,.50971772,.0000000,1,2,-1.2081650,.76056092
1,0,.50977132,.0000000,1,1,-1.1025735,-.60602794
1,0,.50974545,.18921271E-03,1,1,-2.4005518,-1.7214025
1,0,.50980067,.0000000,1,2,-1.2805848,-.85046608
1,0,.50985423,.0000000,1,1,-1.0916470,.58772188
1,0,.50990450,.39918759E-04,1,2,-.99945896,-.40129897
1,0,.50994532,.0000000,1,1,-1.1231834,-.63913197
1,0,.51001347,.10634738E-03,1,2,-.94672819,.23575264
1,0,.51001153,.0000000,1,1,-1.6555629,1.2137745
1,0,.50999288,.0000000,1,1,-2.7367372,1.9067243
1,0,.50992198,.23996302E-04,1,4,-1.1839332,.72800367
1,0,.50997546,.0000000,1,1,-.96325979,-.29772892
1,0,.50997331,.84226072E-04,1,2,-.91986936,-.43146928E-01
1,0,.51000681,.0000000,1,1,-1.1219361,.63717747
1,0,.50999954,.0000000,1,1,-1.9353870,-1.4257970
1,0,.51005299,.88878517E-04,1,1,-1.7183949,-1.2644812
1,0,.51006087,.0000000,1,2,-1.4218397,-1.0028970
1,0,.51000421,.11750905E-03,1,6,-1.1469197,-.67524977
1,0,.51001880,.0000000,1,2,-1.2042197,.75535572
1,0,.51005864,.0000000,1,1,-1.3369626,.91435664
1,0,.50999008,.24815691E-05,1,4,-1.2931376,.86510006
1,0,.50993892,.11839342E-03,1,4,-1.0208522,.45147234
1,0,.50988364,.81165652E-04,1,2,-1.8836356,1.3890263
1,0,.50990119,.0000000,1,2,-1.0415839,.49526837
1,0,.50989722,.15545947E-03,1,1,-1.7893494,-1.3194020
1,0,.50995054,.0000000,1,1,-1.1465093,.67464177
1,0,.51000384,.0000000,1,1,-.91988890,-.43597352E-01
1,0,.50984214,.40178908E-04,1,4,-1.6841804,1.2371272
1,0,.50984007,.84922250E-04,1,2,-1.0966477,.59616968
1,0,.50985355,.0000000,1,1,-1.5525864,1.1257423
1,0,.50991257,.0000000,1,2,-1.1149686,.62614707
1,0,.50990910,.83133747E-04,1,1,-1.8531427,1.3668973
1,0,.50994031,.0000000,1,2,-1.0683593,.54666392
1,0,.50999353,.0000000,1,1,-.95702051,-.27597817
1,0,.51004101,.88360237E-04,1,1,-1.0112710,-.42972666
1,0,.51002042,.0000000,1,2,-1.5781481,1.1482244
1,0,.50995546,.36107291E-04,1,2,-2.4425112,1.7456075
1,0,.50991746,.0000000,1,4,-.91898982,-.10128123E-01
1,0,.50994210,.0000000,1,1,-1.2242307,.78139898
1,0,.50999526,.0000000,1,1,-.91928158,-.26193471E-01
1,0,.50996304,.18243749E-03,1,2,-1.2497973,-.81346022
1,0,.51001618,.0000000,1,1,-.92617773,-.12032620
1,0,.51003575,.0000000,1,2,-.93143540,.15809405
1,0,.51008887,.14738802E-03,1,1,-.92476135,-.10791496
1,0,.51006427,.0000000,1,1,-2.1863277,1.5920987
1,0,.51011738,.0000000,1,1,-1.0551564,.52195382
1,0,.51012378,.31898166E-04,1,2,-.93684153,.18922471
1,0,.51012605,.0000000,1,1,-1.5697754,1.1409092
1,0,.51008236,.45035912E-04,1,3,-.94043956,-.20736935
1,0,.51009610,.0000000,1,1,-1.3915809,.97225752
1,0,.51009442,.0000000,1,2,-1.1583264,-.69193625
1,0,.51009356,.88213030E-04,1,1,-1.8472330,-1.3625670
1,0,.50998223,.0000000,1,3,-2.5783137,-1.8217438
1,0,.51003526,.19047642E-04,1,1,-1.7124490,-1.2597702
1,0,.51004809,.0000000,1,1,-2.1768158,-1.5861130
1,0,.51004591,.0000000,1,2,-1.5281064,-1.1037825
1,0,.50989497,.64789819E-04,1,8,-1.0313566,.47416887
1,0,.50993584,.21728367E-03,1,1,-1.1501502,-.68001715
1,0,.50999882,.0000000,1,2,-1.0644639,.53949127
1,0,.51004929,.0000000,1,1,-1.0875820,-.58076413
1,0,.51009316,.41243456E-04,1,1,-1.1752661,-.71599944
1,0,.51001486,.0000000,1,3,-1.4263759,1.0074099
1,0,.51006777,.11046503E-03,1,1,-1.3465143,.92474406
1,0,.51002054,.0000000,1,4,-1.1714633,.71066833
1,0,.51001531,.0000000,1,2,-1.2002845,-.75012789
1,0,.51003242,.10769190E-04,1,2,-1.5701009,1.1411945
1,0,.50998847,.0000000,1,2,-2.9194836,2.0002725
1,0,.50993737,.46899011E-04,1,2,-3.5251526,2.2830743
1,0,.50993706,.0000000,1,2,-4.6210633,2.7210751
1,0,.50991694,.16600852E-03,1,2,-4.8078046,2.7888586
1,0,.50991480,.0000000,1,2,-4.6091247,2.7166841
1,0,.50995864,.45302398E-03,1,2,-.92872628,.13991247
1,0,.50993908,.0000000,1,3,-.94755205,-.23922171
1,0,.50998882,.13244846E-03,1,1,-.97628430,.33866138
1,0,.51003468,.0000000,1,1,-1.0425825,.49728060
1,0,.51008687,.0000000,1,1,-1.0479696,.50799815
1,0,.51010838,.0000000,1,1,-1.3906443,-.97129378
1,0,.51011534,.87657700E-04,1,1,-1.9445248,-1.4321915
1,0,.51016808,.0000000,1,1,-.98150468,.35374043
1,0,.51022080,.0000000,1,1,-.91995344,.45053393E-01
1,0,.51021013,.0000000,1,1,-1.8089274,1.3341581
1,0,.51002790,.14118616E-03,1,4,-3.6242776,2.3260864
1,0,.51008061,.38707674E-03,1,1,-.98707049,-.36913944
1,0,.51008531,.0000000,1,2,-1.0480425,-.50814168
1,0,.51008294,.19794918E-04,1,3,-1.3862712,.96678092
1,0,.51013560,.0000000,1,1,-1.2189142,.77456530
1,0,.51018826,.0000000,1,1,-.98320209,-.35850677
1,0,.51016489,.61826401E-04,1,3,-.94459838,.22653852
1,0,.51021752,.0000000,1,1,-.92750931,-.13092575
1,0,.51013174,.14435653E-03,1,5,-.93229154,.16341973
1,0,.51008488,.0000000,1,2,-1.9180229,-1.4135659
1,0,.51006690,.0000000,1,1,-2.9890801,-2.0347686
1,0,.51007048,.10641890E-03,1,3,-.98624220,-.36688871
1,0,.51008576,.13049315E-03,1,3,-.93030792,.15079378
1,0,.51012193,.0000000,1,1,-1.0960898,.59523317
1,0,.51007824,.13833067E-03,1,3,-.94565147,.23114035
1,0,.51007409,.0000000,1,2,-.96569356,.30579412
1,0,.51012661,.14783421E-03,1,1,-.95399079,.26477259
1,0,.51017258,.0000000,1,1,-1.0170154,-.44289245
1,0,.51016195,.11811800E-03,1,4,-.96572477,.30589619
1,0,.51016609,.0000000,1,2,-1.3148586,.88985395
1,0,.51016402,.10304669E-03,1,2,-.93022111,.15021705
1,0,.51015346,.0000000,1,2,-1.1066880,-.61277964
1,0,.51019393,.11449406E-03,1,2,-.92603638,-.11914567
1,0,.51013399,.0000000,1,2,-1.7295566,-1.2732777
1,0,.51013780,.33915236E-04,1,3,-1.0193862,.44821341
1,0,.51019021,.0000000,1,1,-.95021136,.25009129
1,0,.51024074,.11909356E-03,1,1,-.96782166,-.31267594
1,0,.51003699,.0000000,1,6,-1.1388064,.66312567
1,0,.50988051,.22209457E-03,1,5,-1.6182893,1.1826672
1,0,.50993288,.94869140E-04,1,1,-1.4326513,1.0136201
1,0,.50985226,.0000000,1,3,-1.8607331,1.3724391
1,0,.50985016,.13911573E-03,1,2,-1.1938021,-.74143580
1,0,.50984495,.0000000,1,2,-1.2233064,-.78021520
1,0,.50979231,.20007377E-03,1,1,-5.3146827,-2.9650444
1,0,.50984463,.0000000,1,1,-3.3926348,-2.2242735
1,0,.50989694,.0000000,1,1,-1.9850584,-1.4602191
1,0,.50990571,.38082467E-03,1,2,-1.1559166,.68844475
1,0,.50995799,.0000000,1,1,-1.0876048,-.58080340
1,0,.50999403,.0000000,1,2,-1.3903138,.97095338
1,0,.50999190,.13332027E-04,1,2,-.92334781,.93907133E-01
1,0,.50983190,.45647197E-03,1,3,-4.5194546,-2.6834739
1,0,.50983040,.0000000,1,2,-3.7898152,-2.3961956
1,0,.50967688,.13018470E-03,1,4,-4.7542271,-2.7695807
1,0,.50962601,.10943072E-02,1,3,-1.6533585,1.2119570
1,0,.50966533,.0000000,1,1,-1.7825742,-1.3142570
1,0,.50966672,.15740422E-03,1,2,-1.3158028,-.89091449
1,0,.50971892,.0000000,1,1,-.91935919,.29005235E-01
1,0,.50969487,.0000000,1,1,-2.1789188,-1.5874384
1,0,.50966104,.0000000,1,1,-3.8297041,-2.4127849
1,0,.50971323,.20667202E-03,1,1,-3.0097387,-2.0448962
1,0,.50966849,.0000000,1,1,-5.4252248,-3.0020947
1,0,.50972066,.0000000,1,1,-.96650853,.30844770
1,0,.50974832,.0000000,1,1,-1.2283372,.78663667
1,0,.50974660,.54287948E-03,1,2,-.92629637,.12130820
1,0,.50977534,.0000000,1,1,-1.1747987,-.71534627
1,0,.50982748,.0000000,1,1,-1.0546639,-.52100934
1,0,.50987960,.11090874E-03,1,1,-.91912168,-.19138945E-01
1,0,.50985029,.0000000,1,1,-2.3708038,-1.7040336
1,0,.50985036,.0000000,1,2,-.92027238,-.51649747E-01
1,0,.50989510,.49483261E-04,1,1,-.99199188,.38223906
1,0,.50991918,.0000000,1,2,-1.0590866,.52942996
1,0,.50976827,.17251576E-03,1,4,-2.0379139,-1.4959782
1,0,.50973446,.10182946E-03,1,3,-.95441627,.26637468
1,0,.50980125,.0000000,1,2,-1.0840486,-.57464777
1,0,.50981887,.10419442E-03,1,3,-.92310235,.91255907E-01
